hex_id,adjacent_hex_id,adjacent_position
4e39b86084064119,15e7eae5a1967171,3
74de14f0d012c792,c5e3d72d2c99afcd,3
65dce93eb31a00fc,92aa71cd2c676b35,3
f953c27bce19c460,49b8a64e44aec5c8,3
959eb0657df4d011,b772168488f083d0,3
0ab4d9b1df86df91,442feff4c2114867,3
93276aa32bb7a639,6d82a7eb7fd74ea6,3
c97a23a6d557ae03,722c5322a14bf1a2,3
a4fc2ad6220712cd,d2de352e88f23e4c,3
6ccb83bf81848a2b,46927773a1b2bc4f,3
ae209ecc3fd25a0c,c16d9264dfc1af01,3
eae29290157645dd,e34c1e93aea186bb,3
2f96750e40be19f5,124fc04941f77db3,3
8be13631721d00f4,671170bf41c816d4,3
29b558c1a02b6ebe,8d0e34ab2df0fa74,3
5001f6bde37b7e7e,fe4f9392f13b4e7c,3
f0096e74d4765a32,f6b2abe91cbd638a,3
110d3774d245649f,eb03c7b7c1aba725,3
b3ceaf1ecd3ad6ce,02ce8118cc4c9367,3
4a6d5e99f104dd40,6847af62a9a87442,3
e91efa16f3e8160f,1d954ef0731a7d82,3
34b535e4e8537677,11e7647697e90ea8,3
b0a413bc5206c7e7,7f8c4cfe5bbb018f,3
6b035865a206ad0e,728196f8630057f0,3
e6740119b1ee60ac,48566cb3229bf514,3
46b2f38109968700,87cd33f3ec8c2b13,3
8b1d6a9930383ec2,829f959d40d7a488,3
bffcf6d4d2055f21,67c19a055a665b72,3
7e31e7676645af36,009e1a79b100ae08,3
a704d1affbe6e795,4314131180e6e47b,3
6108aef961837f36,71cbbb2a29d1fd0e,3
88228b4e104ff968,5674838f2ba653e6,3
8ea0fd1a5373150b,590fc761e6775d5e,3
571206063d7afe56,4f844fd3fe6f0768,3
860e58264befe19f,320443c2cd4c0097,3
212870fe99c6d581,0ee842a525fbd7c2,3
9b2cddf43b7fe794,87bc43c1881305b6,3
09a48a4ffd46c153,54098a7b6912ceda,3
2d807d91ffa14379,20d60a9aeb6c6418,3
fb6ada4f637a635d,3145084f824365cd,3
67b2547e426c235e,6d0cd1b1739a1b0e,3
f4c8a61fc7a8cc90,4e1a62818b4cab43,3
e165077367a7d2a3,1eb949881db8d933,3
2efcc6e9479a338a,a768f667ac02a05a,3
edc344268c4feb72,d39066a8e4cefd6c,3
6c0a82410b71d155,aaa655a5191791fd,3
513b43f1506a8552,82e188502be3b4eb,3
80d024708c7aab9f,839d90bfdbbe3453,3
8aa25413f4dc749e,59b9e462a0bf9ff4,3
f1b2bc143a0cba8d,269038045900102f,3
6bb518296fd3b0d6,f5cd09cc2ce8dd79,3
65d6435f73c0ddf1,8c7cfc3b7bd5e6d9,3
d206677fb744d46a,ef63269dc3fb6390,3
0e658e94cadb290d,49343aa36f0a1622,3
e8cc3d51689af5fc,57acdcbe7159c9ec,3
94539991cd9da971,f9057e42e729d65c,3
36728a1983c750b1,d14a0d6449eba9cb,3
786ba16c8260a135,d69b218c8584e94d,3
31815ffe58480668,176bcf48bbec5127,3
40398eff38b5696d,b0bd3073538fef4f,3
69bd6576a889ac2e,e193951e51d1a2b3,3
acecce0ebf640b81,61b5962d1f362be5,3
2b8586df7cbe51dc,becb43f9d82ecdfd,3
5f59250a5e08ec33,0dcb36369a6d5405,3
f1c542a341e66eb9,1abd60d5afd1f55d,3
d3d5f7d5aa95ebf4,51b5a5af22e06741,3
7f8c4cfe5bbb018f,58c1598ea279c15b,3
656ccfac83924939,db1a08c0d3dc5d46,3
d5628adc83ea1216,79a6a50ef882b38c,3
c118ff1f6ffa0339,a2896bc3196e4498,3
6784cf5932f828d6,1bfa92867849d203,3
b82827345f6978bd,778b249c02586d36,3
10b8fa23f179f463,07f0740051946e7f,3
139b46401b261ae1,91a34547b677d8fc,3
9f61a54db3caae59,6122bf3bf671aea0,3
2ef568511b30202b,4ac3b00a5d5abd4f,3
68114058d4e9d797,1ad6c88d9beb7d48,3
d4e84be27e7e7cb4,a8b382742406031e,3
eedcbab37cae9cf7,76152577cb7e3b69,3
73af9158096a6c27,e78db84af057af55,3
868abcb5aaf24ab1,145c335843b6d577,3
ca7459f88cc94ae0,b6a1bbefd0a69630,3
775b69b5391645a8,f30b2bcc7d367185,3
dcc412b01a703438,f2c834e4ba9a2f0a,3
b4b0bc1c18ae36f6,41e34d3c6919048e,3
9ccb6d1562ce6d2c,6ca3b7e41fa4c62d,3
1927fa8c20e7327c,efb2142d29a954fd,3
8067e19eef1b6adb,213d699311778077,3
de77506390d51ad9,7c8fadaa31e07a4b,3
63b28a72a6eb97cd,8904b6a966a6d28a,3
cb227eca731def1e,1d6a02b37f907bcd,3
abc43897bfaa55fe,858811f5f2f57941,3
a21a487e60233ea5,fdb04273e869da51,3
1869352eb8e72cce,e8ca2f0de88723ff,3
93c2f736babf4596,5fd28c91345c6793,3
700643e2fe25e0a0,70210ab686cb6000,3
1e67650a4cfad70d,6f68d4cf586527dc,3
f92efbafd93417e4,a943b2d214042e78,3
9ad10567e0068266,b49990a4713a0c3b,3
2c5898e26492fb2d,571206063d7afe56,3
6bf48445807430f3,64373ba9f75bc33e,3
aa16e6aa0e539e19,2c7e679b48ea8d8b,3
315efd2b87610ad0,02efd0832106f836,3
200c7620e82e60c7,721713cf921fd0df,3
a87eba499b775eaf,51dcc61197187442,3
00240dfd01b42897,e9cd7b926bab7aec,3
c31c8ac1b0d8233f,5b8402b17b72c6d7,3
d2bbab942883051f,951dc0e088c93301,3
8f57e9cd31e72997,38a865468e30b3c9,3
e79dcd3682993c3b,83c3eaecee536023,3
d094fb535013dc63,aa16e6aa0e539e19,3
4079cbbbbe9bf4ff,dfc52c435ad105af,3
8b267e4263076df9,a667c528080d5b02,3
b13624b264fcd571,abdfb88ede2f43cf,3
f86ad643e5baa96a,99f7151e2c65c6c3,3
941fbc18d8bbe88c,0156fe6b714be481,3
b1bb7e4bb7d88dfc,525c7cced06c1527,3
7189ef90d87f0f6a,97130bb24f514271,3
ea54c48e9b944415,7ec074160c4649e9,3
eb9163b5d4232661,69d5a1a3fc6911b2,3
69a332671012b507,1e5c8a5c9fcbe5ae,3
487a77238c860ff8,7ddc46764aeb760e,3
04417fb63aed6723,46c90c25534ab99a,3
2ad9cb55ee8f1870,6c564880c7aadfeb,3
afcd0b4d243baf7e,e8c2b9119d8ed6aa,3
f7e52cda401568b0,f18bb4db1e793344,3
66a340b4fe132175,a172ef7220d89f10,3
287207b13e644a2e,bbdee335984cb04a,3
ff8b14d339561856,e18920322ba34c0c,3
e60c5c007507bcb0,78f64776efe58a29,3
6957466145cc145f,22531411c4aeab2d,3
39764cf48f733424,9947f059abb01bd8,3
09b55c242e1fc8ca,e25040bf29b0fea0,3
3ffe23596460d264,f6a03d9b8206805f,3
a08ddbdf2d3ef62b,c646890896d2d196,3
345abca9ca155920,25af163cde886f41,3
baa361f4681d0956,1928421c0d52b2e2,3
bef8efc1c066feb3,19b943679bf84c0d,3
cc4d17de41b76406,b8c8cb83111f867c,3
7eb41a5c030cf500,1a5042d88da80088,3
d8267690125f46a1,65b504cf0919d068,3
199f093157cff36b,eaff7f7ec55a6dd2,3
cbfc567c25449c77,c41be3dedefd63b8,3
6b6fd07416377281,00062a2f9c038b7c,3
b4df4c21a0226600,885706fc43a3bf69,3
83f610265b40d701,dacc64b38172303e,3
03f2beddaf812c7c,8299518693450f45,3
25d63f3ee56468d4,1b7f1178850f0fd9,3
6acd1029c28438d3,ea4f14af9066ac83,3
d9151132988792ca,49258babf4a63897,3
3fd3963e205aefa7,10890f44ddcdbd70,3
96c503ff41acd176,96a486e50b717dd7,3
af9d2d19e19b311a,60e81e56344471a6,3
e4b7cbfbe9511916,21ddcb23d2569ebb,3
0b5b0a187f5386d8,1f65de52f867b537,3
e3603c578d64cd77,0d8d47732f67681a,3
007c5137f333859c,7931bdc12ce5ae07,3
f74028c203e56432,3d40655dd8f8e766,3
2d0d7ccbb184fe8f,eab71666cd8977dd,3
46dd936ea2b0044b,75f5ae3d7dbb637f,3
874faa75da037f26,8e3efe66f349ba6e,3
5dfeddb081c17645,d39291e41218e55f,3
51b5a5af22e06741,d44df3e2efe91f7d,3
f05fd8fc4670e1d7,d9ec67e21e3a94e1,3
c6e36ea57e496954,4bd5183ae4927913,3
c4b054aa91402d01,889386c312e02f8a,3
a389c9147750fc94,c4bbf5fbc904b507,3
353db76ef8ddd58e,033ecab9739b7534,3
9cbeaded06f0e078,75cbf5834045e560,3
ab924e686d5dad1c,def3a897f8f65b11,3
b1e986b2fac21820,ed632b96d0e1f2c8,3
8c33e47ab8b94893,38d53d6d2343f2d1,3
e08b745d785751df,74ef256f7a1eb8b5,3
fcde6383dc8db3d8,a6753d411fa6736a,3
10f3b8d303b65612,738a0e87918e1f80,3
39e7e5103f69cfef,fef2c86df9a0f888,3
c5d963587b6a6591,42f8507c9f179efa,3
8d36102eb9fb60e8,37d326640398e771,3
241e1fd7f42db02b,e9ba819a86b95143,3
e94bcba5427e24bf,5769271151137d61,3
69b3340835c9c1ec,577196a5250b31d5,3
b149ddf88f681f57,d417dd374b59ec47,3
372f86239255a38a,c1f3d84ea6831a8e,3
980bcdde1418b023,13809dc142c75d00,3
ef14bd08cd4fcb5c,e8dcc95d65249c61,3
92cef9f82124532f,82b36e533709f4bd,3
87949fdb1919c16b,ef745ffdf9c3c139,3
28004c019bd18cd8,536c52f90f043729,3
41e0952124d05929,03885d8b35aadb41,3
5445bb2bc83d1918,528662150a2d9906,3
5019b49ecece553b,4cb22bd17b36eb20,3
6bec7f75f6836a6b,cbf7ef875cea347a,3
0cac9bd4c602d0c1,19659fe243a0d5e1,3
e391637dfc8d5bd0,25faa4a4344cee51,3
372444f206cec1e2,e743b92e7406afa2,3
170efd33888e949d,fcbd5fd54436e013,3
71a2c43bd118556c,28ef13434684e573,3
5231e229e3de5326,e0aea3f0075792df,3
eb69939bdae043e3,a9a2f3c8bd5c9e91,3
13ff99c6b26e79b5,5d72ec4be9a590d3,3
d75e4be328d680f0,f3e3cbeb89f5febd,3
7e39e4f6d4209d09,8cfa0365a94fb92b,3
c82274fde2939fe5,95fe6eb05354d7ee,3
0cf30d4cd8ddd315,eae29290157645dd,3
de2bc3e48de9cdd5,e10e8c4f281d972b,3
b121a873f62c4140,150b1a2ea40d88d1,3
9c8127bae81aa34c,18b182036167d5b6,3
efa0f4af6caa276d,c21c19483c932de2,3
94cae4bb84c094e7,25ce322aa5e0b646,3
93ce34ca1182620f,717ceb99c2609c6c,3
8d2274a053f53e9d,b8baf24e7bb2a637,3
65426a98b71ba00e,812e756605fa323d,3
bd7bb541632f195c,997320cf762091f0,3
31db8b7677a8413d,0de41c4af634c859,3
05ca05f053054739,6e4fb28191b89ffe,3
99eb14d03839a17c,9db7b0e803200ee2,3
f3fe78715775d3cd,e219104c062cafc6,3
a88829e6b224285e,0970ace46dd4763a,3
f1f842815284b28f,882a4db055588cb0,3
f93ef6cdd53fd7d8,c01d5afbf73adf02,3
f7d6bdbb27e759fa,dbafb714463e0bbb,3
4d75a7357f12a6ce,1cd6dea45f174b78,3
2437fe50ad089d5a,bf35c711135b9379,3
bd59d445de2a3907,4b6f2ddd673db412,3
0ca2b533d3822c51,708370702ea409fe,3
d87456522c6eb143,489507e863234b39,3
c5cb7c00328b70f5,39330550bfc58ae6,3
4be7d9866d761abc,156712793aca5697,3
12ceb57f9260cb11,c2f945228b74b7a2,3
7e2c39b9b8a0c7de,11813c0c1be238cd,3
f860279e6293e415,485d161fdca80332,3
084bc91318ac001f,5f58bf7212061521,3
7b746ec21c348c1b,e5a011e80fb641e1,3
dfee96c50af55fc3,7adaf4bbaff3cfd4,3
7aedc33ee4ac83d3,4885ccc6d900a73f,3
26775df47adb9fa8,2f781fca2294603a,3
703ddccba97e3647,68f5fee2ad445952,3
e6fa61de3f49ce6e,2be472f2b1ed3a51,3
435db53d9b4c29ed,6e1f1a39b3f8490b,3
5c1cdf3dff8e7fa3,e2ab395aee5d0805,3
5d72ec4be9a590d3,27f12443ba16231c,3
4c6e890e511516ff,10b8fa23f179f463,3
fb675ee055c5175d,1e05afcd6772bedc,3
d3b612c230836ace,760ee499b1a4eb90,3
1c6e372fb859797b,50f3e9969aac4995,3
c7058e2ce3a66a2e,d396f315487cdaa5,3
a7ce65024bd9a1f6,d36afa5fa6d37e92,3
5f07486269e2d2f4,0c5debd6a156371e,3
84a717e6e17ac2dd,935fc913e0e542f9,3
cf03418073b2ffd8,7ffb25e1f719a724,3
57e6f90e1822b7d2,50e0049294744c1b,3
20a8e8c8408ed7fa,176a007caa3e3983,3
eeb6fd22378fb946,d3d8632554879d59,3
e77ffa994ebda70c,be3ba9c0db8c5d07,3
274207c7319314a6,901fe2583c1efa7c,3
7ddc46764aeb760e,2b67ac34d5cec4cc,3
0eb6a38fc3cc0ea7,3fc1298071935bd8,3
15de23c876cbeb84,9a791f0a2ecf0bc5,3
c28b41beb5128722,27809f2c9687571a,3
4162283d9c23f679,46b2f38109968700,3
1a58df7312309bd0,0312d7104242036d,3
cffc492987bf1224,c7af6528e4df5a96,3
a8abc34fff8c59bf,c1dd8b41bf57c07d,3
cb8cc9b7fb2ae529,ba016aea8a46b04e,3
710d3c8862332302,3c8256550613e6a5,3
ec5df850b3b483f7,5c2ebf242c804fff,3
91d54720d999d3c4,194471379c75a951,3
69d5a1a3fc6911b2,8c724fd6a6b5876d,3
696f4af29d230ee0,009db022602d0c9b,3
cadfa356d5eb2546,7da3a3d5ec0b3278,3
75d40ecc1bdabd49,34186e2b516f7c5a,3
99d02a98960faa4e,ea5dbc6652850c7d,3
f32bb91e251d6b43,c6ef0e70cbb77980,3
4c5249b1a042cc54,3df00d23244a1f44,3
cf412fba40ed4fba,ccfb65c796b4ef1a,3
082e7947fc213df1,b4fc6811e02fa6d3,3
c814baaf9675c9ee,e3866f4ccb51cc56,3
d305a8fb1a8b1468,d25c96fe8e0057e4,3
0c62b27f3cc80c00,663f9da178e1c8cf,3
e8a76751e07134c3,578ce4eb0fba957b,3
ee8a43a0216e9604,adf4039c3d500987,3
cbc2123f175b071d,25ac7d7133db388b,3
4bfb4f183c538778,25619c7e59a219a8,3
613f8d7f81beeff3,541104d3641295d1,3
009e1a79b100ae08,a14d01beabd4520a,3
b2a83b4edca84e64,8fae41ca3cb91e0e,3
0ba41031a4d927ee,531523e1d5632472,3
755aaaea29bf05dc,6a75017615a103d5,3
81a8274cff9a3e5f,dfc109bcc3db2d14,3
5d65178bd2bed53e,9cf4b3cf2a1ec0df,3
6bcf8cf106304072,522326d0ff2d83fc,3
c0f33c471ea929e5,b37a5b831a427db2,3
f25ffc6d60c6f78d,98df98a11acbd2a9,3
60dd94d4bae402a4,3d10ab96a1fd0e77,3
3d92b9a2d412eb91,ef901d3bde132bb8,3
ded9bf538d013d52,c0f302fdbe1d441a,3
24a1495416cd7018,74d1d15439b1301b,3
c8bcc56cd00c97c1,c4b054aa91402d01,3
07f9f426247d8a99,485914ab4a72d8a9,3
b117e67f71226fa3,83c60fef3d034b0d,3
d9aefa8c1f66fa6a,eb60a50f1947e928,3
a41ad73708f0aeb6,67b2547e426c235e,3
9b3b396914a1fe15,6d30d6bc87926467,3
38bffec93c1446b3,12b09589360e780c,3
78ecdce9ea735fae,7d0d37016a417538,3
339345eab7dcfa4c,7cd8bc469bfc8252,3
1739a2918d3c0307,80fac3a7db9e4991,3
dc89d9357c0d2fc8,3d217af6ad7b3e89,3
04b3b23f3137b364,8fa76e7537dcc8cb,3
b96858f0d2710ac2,179b24478f991708,3
426be6c3b485960f,32b8cbdb5fad858b,3
f4feb1a378262805,1a58df7312309bd0,3
654ff9031c453322,36dab020b02b9647,3
005c12cfe271d68e,edc344268c4feb72,3
305fab5b6c6431f3,f0ece52f91ff0b4c,3
6ac006baff2e35d2,2c2c6c3c41bcdb87,3
f039d15dad74cedf,692f9b5eefbb2e7b,3
104d7464df353c96,89881c40596ad10a,3
7043d11c16c53f55,84704602e3b4dae7,3
b8c2d9cbd537d47d,a8ccaa1ca751ee58,3
751b18809638f929,f104e00abb07c274,3
9961c3a3b9a1843c,8a6c69b95639bde2,3
6dd9a68da4485236,2b05c23c134a8de0,3
d8bd4eefabd1ad7e,e07508edddaa6f52,3
0108e47eb1db84e3,e651611ccdc3a29b,3
bc97fc2ab95f2f7d,cb12868b3c41f4c8,3
c0c03aa8f2a2736e,871049b5ffee929f,3
1bb4749a4c3f1470,1aecff4c815a4657,3
94be0752a9fa25ed,f93badce2cd0a36c,3
269bf4554755ff13,58daf4664d164149,3
beaaf18d689b74e4,5f01daa59baadfe0,3
64a1a57221c6e327,a4656a5712d058d3,3
2a780fe21c5b2066,75fb9f81143e75ef,3
e34e843be1567d5b,07d587cdbd477fd8,3
73a578c597621dee,bc719a48c782c9c7,3
b67159085ce8a921,e9eae7ac2badb87e,3
204476fd7c9abf94,5efb259e719f69e8,3
bb63f0fb4a71de80,510ede4f97a8cf51,3
e8f81a70bd4ff841,5e980eebb8d2d8f5,3
6910d785cb3aa741,11a0c75afa480ffd,3
3f2f6720d699c3b2,a92737961360634d,3
2a249f20eb70c7dc,487a77238c860ff8,3
8553ca158376058b,09cb1e44bf02ddaf,3
677c3ceefe4f375c,4c7c8a8193959897,3
fb80b8a5988eacb2,91c3d32a37c02041,3
5da1c0b646db359c,b4984ebab00f25cd,3
7cb040c524c9f35e,5be086b420c248be,3
48a4d0aea386fb1f,703eb42940a492a4,3
489da2adcb3e9fc7,8dfb03fa4b042de6,3
39eda49d7144db7b,88cd828c387acb40,3
916fd1f212b0a426,39446d30dc29bddf,3
3a521198b3a02af5,9eb2030dc567a041,3
c1132ace1a4debc0,3588fd3221af2205,3
ccf6838cc14d95ec,d9ad6b8c1fcf89e7,3
44b47a5cd2ce68c9,01c074a9828a20fb,3
748762fdfe67a7e1,d99663b0fea2a5a9,3
ab2b0ff74badf370,424b42901819ba16,3
54e4bf61db44d5e4,33facf19d609c91e,3
f563514f787070b6,81ffe6cf42304659,3
b6f69a99ac8b7e83,03e60c2dddff1b12,3
5747f338cb0c71c8,934521be7717e4f6,3
073a27b99f823be1,b6ce6b8485c72a1b,3
6719bed7f6da6e08,d84913030def5451,3
7853bec653545fd3,c6a5d3e5608cbdfa,3
9af36c00dd11c775,88141923c32a9870,3
66fdc5ccec691fb8,070fe080c34e0de4,3
32a2b07b0a9f1973,8c8cbe1da6cc284e,3
7e90d310b0cb7d27,66fe9446e39c9de7,3
acb33c100c7a03f2,d60ffc45bbbf3a14,3
1eb949881db8d933,c31c8ac1b0d8233f,3
3f5ca3ed96fbdf4b,ecb2b49f12985e19,3
5030cb340ea34f18,065ca6079e22ff9b,3
2746f4b6f1e2183e,21cc760ee9ff1b78,3
b7027e26e3448c84,04a78b9dd55fa123,3
272f1ddc475e6368,0b96cec64924df43,3
d790138335a3d9d2,6dfcadb193b6e237,3
f641d73bcc389469,d65274cc0f7f6751,3
7a2b160e3b6297a1,2a164714dec539e9,3
bad42b496a00c887,76b4ad9b394d17ae,3
1e3a35a767bfd376,81d5405aa5644e4f,3
8ac388f90cc4b46f,b254c180a5f6c289,3
2c0150ad796b64b1,21e3b8ca4b2087b7,3
40d1a135c541804e,489da2adcb3e9fc7,3
b81d04bf1ee01801,fe646c9d9044d6ef,3
49adcfd4cf6ae267,e527822e5a4b9a24,3
f350762c292e06d5,5c7e6f6a44ff1397,3
92c986b04e57c0a3,e721c2fed0fae1a3,3
ca10845d319b07a9,fff02066e0892dc0,3
5a6e14dc28c62f90,2a6e123bc6973ac2,3
c74027c43d4944ab,887ac1c1677b6de6,3
da4dba7d52a45dfd,f98fb3da67657311,3
0ef8671a602f239b,5f8b9f066ec816c5,3
fa062ebc8308497c,089f42ba984dd1fa,3
8f5b676c16cd75a8,9a97de674f37fd53,3
dc3dbef157e6d49d,79d73d682f905be5,3
a0ae6f389da245d4,49b0248a7880de4c,3
e0d6085e76fe5325,eae23a121eb2ba7b,3
79a6a50ef882b38c,acb33c100c7a03f2,3
7dccb810766b16e8,77c36a6c3438415c,3
c93651037a9781ea,f389e7182f6faf60,3
c0829c36675b0f23,df0d72452674b890,3
9df7bc51c265f529,ec9042389e728714,3
c1b338faf8a3ee9c,da9b28c0483da812,3
751ffcfb315fb998,159ab6861b9726d9,3
bcc23b6cf5253442,f97e13220b37a7f8,3
90b6d71e5051df0e,cb30c802e54a3d3a,3
3d5b2df561111b0e,a8b3d964c600d9ce,3
6095215c9ddfb91f,9e1bbc5ebbd9f344,3
52316748f9153632,545853741baa5061,3
176b3137f0a1fd30,782cbcde8843bf24,3
54486c034258937f,ab5eba10ceb1bf78,3
0a1dbb6be017707d,9544180f7f6056c9,3
27ad1baca47f98ea,43dcabd23eae796e,3
49425f057b9d2bac,9ff29e8e7b71b1f9,3
69a6829dec96a6fd,8459c868ef4bcf68,3
a162e12a7db05f9c,a70745f02cff88c4,3
6e5b02a6f8a8a9b6,dcd81bba7c7d6af1,3
37d5ed2d1d146ea0,4acc35527a161689,3
94546a57b20cdb98,45ad5a81b8a8224d,3
6e3e452ea50d13d4,97f1c0732a61cb26,3
43844cc40cbc02fb,684a05f29c507672,3
a653f76e00de91ea,f50a880d7b80b5ee,3
aaa655a5191791fd,a232d421b7e268ee,3
4e6b60761ce6ede4,5bd6cd9c5da1eeed,3
1ab62603142e499b,f5a2103535e109c4,3
275f2b83d6bdb671,ad3e1a1ee0d8a99c,3
520e475f2f2fe55f,f269ef59e49db8ab,3
14b695c28e6d75bd,cd09d2ad5253aea9,3
cc320bd0ef21cbe2,4977e96e406418ea,3
3f1573fb74f8c04c,ead5ec7d062c3ed9,3
c2d4191a8fac1f6c,95d10aedf081c9d8,3
6f41a5c0c7302e9b,cfe5c50715f49440,3
bc719a48c782c9c7,7ac6da1c1ea9b211,3
e98457d27c55546f,4d17b1fa65abcefc,3
00062a2f9c038b7c,74fd30f1b81d153c,3
c6a8a0e050386ac0,fb41457f5b37fc5f,3
f253021282bc9fa2,7337b13a73b72972,3
e341dd1d3500f16e,30bfb5d3b8bea79c,3
a867d32e7a15429a,fcdc09fccbf6118a,3
e7022460f0c7601b,aa88ee1ed20efdba,3
07e832dc5c55d310,d88ae1ebbfa120cb,3
f0530f1bc8211d59,27f20208037263d7,3
fe9c8bf88b4876e3,0c357fa59eaa6e35,3
310fbbe806a00927,0274631f441630d6,3
522326d0ff2d83fc,d5576327786ab366,3
38accdf524352ee1,6928ee6da10acaaa,3
1887b18675749a2b,aa2d75f939521ac0,3
602f92aa0525336e,2bd0fe82e6ccaf55,3
1499fbc2d412c908,9f93ae59725bf96d,3
181d757b4709c811,01d1de49bc4ee561,3
6a25929e1021bbd8,b16a9abba4b28b19,3
9aa7c0f2a2fb9923,0234d76e8072defe,3
fc5977d13e331e63,efeb47d56a1dfd2f,3
d8d9ccf0ef55d80d,f7dd7de4003200ef,3
09e0708be0648e88,26a60558fad2a01c,3
2af533937975c329,dd642fb51842f5af,3
91ddb22e11f8988f,571321e8c81a9f49,3
e239adae574c154b,02edff560d0c9069,3
49b8a64e44aec5c8,dc03d92de0986917,3
d37bc18a2505309d,87be75cd137417ed,3
267e233c35c62336,3c33b4afa2ea5262,3
8785124656f8d1be,032170b03b2ea4db,3
9738cb212c075f41,cf5a2213e867d262,3
2f5969e6b3f56e43,c0c53b194fc7a414,3
d8d480d461d4ccff,80f6ede4dbb8d953,3
e577338b8cbaee9e,0ef8671a602f239b,3
8498e7271d8360ee,c1e8e6d2bc313927,3
ca8819e2fa9adca5,1871b23ad16b67e1,3
2b35a0f8df2b80ba,2402db3c7d500b44,3
6bdfb74f9f24c494,6d27857a9bf98249,3
7a5883c20a513a87,8de4882e25caaf1b,3
0bd9d412b5bb1046,16fb65e34a82b846,3
e9ba819a86b95143,0603aa25f0313660,3
8b4f7b2836001060,9a8a5eeb8ba8ba86,3
2e7086d77fc6e41a,32d3f46ed972de1d,3
5d31758237d312fe,17552abdc2b42eef,3
9953dc111d1e0933,e4590f7fc6c76555,3
1a07e044b2bea737,08584f956cdc2bda,3
a4489cb381bc47c5,79b14d85f93977e4,3
e43e323417e68986,eeaf20f0d5af6536,3
dacda95e21776570,c5fd34e815793c17,3
aa75267099863389,f4d4f013b9deb659,3
a2896bc3196e4498,9ba96ca2d0dbff85,3
6d5b7aec990b2846,89e641e187303228,3
94398e3d9bb42809,7ee0c5a99dd26bc3,3
b603c30e46764a7a,04ed277688451902,3
0b3498d8eade9ceb,0254106f09b2feec,3
c8db820112ac6192,aa765c413c635f48,3
5d52ca7f6d24266d,bd54087ff677cf86,3
1cb21a60d237d3dc,885d7594a1007cab,3
78a27bfe5ee8f1a8,db4ab6b22c3f9b30,3
98fef6b8c11498f8,d5fcf1952288f2ba,3
9174a72646d91cb3,879e014e80405851,3
a25b0f48ae601c54,69a332671012b507,3
5123d4e3584aa9a2,83489080f61f8221,3
997320cf762091f0,d75e41d7cd1082b0,3
f830174566e6edd0,46d449c158d95069,3
b3c2ae3370c28a67,f31a92871135fd06,3
25fd3a0133865297,5d98adfb2f0cfbad,3
5ae6fb761ae6f219,53f8862bda251153,3
9e9e3732516180d5,336dd5c2ae295da9,3
01d2f85dccabfd85,2e9b36f7a6e8627b,3
5791143314986b89,8950aaddc64ce7d3,3
5c4757f6d7304566,99b1eed8c32b783d,3
b9e8fb191c040d88,07dcdc1cff3bc263,3
a9acdf7cc970d5cb,fd4c5b4d467a5e3e,3
d06db520697ddf12,df148e23a0ba6a87,3
0f29e0cf4fb99015,9ddd02e4ffe66799,3
a4c0eff3dd545cee,67039bd6bbf73209,3
1df1f116e6bb8291,7a14497a66912081,3
785e7d580f7212b2,cd2264904b4785ee,3
4b0ce12d417e087a,99d02a98960faa4e,3
2dab863e26e71520,f7369aed855153a0,3
76485a1f776da7ee,32bdd32c5c44479e,3
d935f263ffb76327,15847d1c1114bcf6,3
39a781fbfd827362,d9054851743d3014,3
eaaf5b3f4711d926,ecbe8a382678b332,3
49343aa36f0a1622,1dee01f660ef0101,3
b1d488b1c0946cd4,0d5305dc6a160266,3
043ecb6711e34558,2dbd8824f114765a,3
f927fe85d77278e2,45e2f9c52ed592f5,3
b772168488f083d0,c11222da069bc4d6,3
2d2ea3c9fe735abf,254d8fc68ae0ceb6,3
42d757ae3f6e7d16,c80d0233c82ec7fe,3
ac1f9f596dbb67c7,5f6cf3ee050b0483,3
ee4a778690c774b8,b56426d11765ddf9,3
8b9891778c77b2e9,b3b24af0305d4efc,3
551a468eb2592547,2c0ba112ee546dcc,3
df513e5dee83f99c,b2d557e7ad153625,3
1499306da860a074,12f85ad49aef912f,3
afe91617d87b2cca,d2081062f9634f60,3
b9f40eed06cc15d3,52aad756ea14c94d,3
318439248a339314,d2a52f3ac80f2a12,3
a72214ab5d720482,36fab7d92620743f,3
ef9c15165fee0f77,0c17dbe8e0322e26,3
3a59a0f7a21d3aeb,13a30099bce8ea39,3
364dea5b3e4e0382,4da9f9f73d1f2ae4,3
5b42a4317a7befd0,280879115c728359,3
37ce8b29b6bc8583,64a58a2fec320830,3
8e072e3d7c012ff2,b2aa27f7bd165687,3
6b0cc24480e38c38,b13624b264fcd571,3
86f7c52ac9beccc7,d2a64df916d6c9c9,3
7d44b796e297454f,3fd663be9a3e8c6e,3
521b7dd26690fbe4,ef4fc351f954121f,3
8a878c747c4bb9c7,eec92f3ca393fb6a,3
c53374c8346ddb79,8a22c00dc06db6c0,3
7467383e33397486,a065180a224355d2,3
940c1696a320298e,96c503ff41acd176,3
df59346e640cac99,19e4a0f61a01bef7,3
7db96b441ba48546,a11425fe7242a3da,3
8fefe6d5bee16f40,dc8c3a40a8d3723a,3
222d71f4270313fc,54192f1c0c2c497e,3
668c5218fb63a81b,f079285ae7f75c8f,3
aa765c413c635f48,0a7052eeddcf8717,3
4dfd067455b13005,5b902696ee90b8da,3
