driver_id,order_id,ride_start_time,pickup_weekday,pickup_hour,pickup_lon,pickup_lat,ride_stop_time,dropoff_weekday,dropoff_hour,dropoff_lon,dropoff_lat,reward,done
34e4c56d5abe82fa73c25dd02ab5067b,f41e8d6fbdb7012e61d44f16041a1f7d,2016-11-25 23:11:35.000000,5,23,104.076182,30.63796,2016-11-25 23:46:14.000000,5,23,103.9795,30.75995,12.25,1
34e4c8ba37ae70136857ef11f37fea76,020c53d86fbcce33bb5e2af0ebe5c23a,2016-11-06 13:46:06.000000,7,13,104.152946,30.682261,2016-11-06 14:00:45.000000,7,14,104.11203,30.66849,2.71,1
34e4df3210677e91dbc8e8df2aa85497,360d63e3deff8196515dcf8a45c9cf65,2016-11-24 10:39:52.000000,4,10,104.10851,30.70053,2016-11-24 11:27:52.000000,4,11,104.07504,30.72356,4.07,0
34e4df3210677e91dbc8e8df2aa85497,50ac0b54cc3e117fb2cfe900f1c978a3,2016-11-24 07:22:26.000000,4,7,103.997749,30.677768,2016-11-24 08:09:55.000000,4,8,104.06715,30.54428,9.87,0
34e4df3210677e91dbc8e8df2aa85497,b63421709c7f5fad8f11aeac1b0b98a9,2016-11-24 13:06:39.000000,4,13,104.080551,30.758356,2016-11-24 14:00:41.000000,4,14,104.09297,30.67484,5.95,1
34e4df3210677e91dbc8e8df2aa85497,,2016-11-24 08:09:55.000000,4,8,104.06715,30.54428,2016-11-24 10:39:52.000000,4,10,104.10851,30.70053,0,0
34e4df3210677e91dbc8e8df2aa85497,,2016-11-24 11:27:52.000000,4,11,104.07504,30.72356,2016-11-24 13:06:39.000000,4,13,104.080551,30.758356,0,0
34e4e66d5c2750a7db3034b6c665274e,a7528372708f8ad9d8aa50ed09b285cc,2016-11-17 07:32:31.000000,4,7,104.051804,30.771589,2016-11-17 07:48:47.000000,4,7,104.01149,30.70483,3.84,1
34e4e80d1fa161e60bd3d797cac53eed,222c2cd5d75e809de783417d5f46228d,2016-11-07 10:00:47.000000,1,10,103.995399,30.537161,2016-11-07 10:52:45.000000,1,10,104.08614,30.67291,11.17,0
34e4e80d1fa161e60bd3d797cac53eed,57e40108e511e18cceeae63d2c9d0029,2016-11-07 11:04:58.000000,1,11,104.088249,30.667831,2016-11-07 11:41:54.000000,1,11,104.05101,30.58991,5.74,0
34e4e80d1fa161e60bd3d797cac53eed,8617be8de7e98a604c5d8f2f35d82382,2016-11-07 07:56:11.000000,1,7,104.076644,30.688073,2016-11-07 08:22:04.000000,1,8,104.10411,30.63069,4.29,0
34e4e80d1fa161e60bd3d797cac53eed,9c0e05f76403a04d036f0381dc19edff,2016-11-07 18:58:27.000000,1,18,104.09518,30.60361,2016-11-07 19:20:52.000000,1,19,104.07099,30.6527,3.53,1
34e4e80d1fa161e60bd3d797cac53eed,c013c2beebce8649cb3dd18ae2541b37,2016-11-07 07:28:51.000000,1,7,104.025975,30.630435,2016-11-07 07:50:48.000000,1,7,104.0792,30.68826,5.48,0
34e4e80d1fa161e60bd3d797cac53eed,f9605e0ba2a6ccf2ece364d308ae9a7d,2016-11-07 11:45:54.000000,1,11,104.05037,30.58616,2016-11-07 12:23:23.000000,1,12,104.0523,30.69132,7.19,0
34e4e80d1fa161e60bd3d797cac53eed,,2016-11-07 07:50:48.000000,1,7,104.0792,30.68826,2016-11-07 07:56:11.000000,1,7,104.076644,30.688073,0,0
34e4e80d1fa161e60bd3d797cac53eed,,2016-11-07 08:22:04.000000,1,8,104.10411,30.63069,2016-11-07 10:00:47.000000,1,10,103.995399,30.537161,0,0
34e4e80d1fa161e60bd3d797cac53eed,,2016-11-07 10:52:45.000000,1,10,104.08614,30.67291,2016-11-07 11:04:58.000000,1,11,104.088249,30.667831,0,0
34e4e80d1fa161e60bd3d797cac53eed,,2016-11-07 11:41:54.000000,1,11,104.05101,30.58991,2016-11-07 11:45:54.000000,1,11,104.05037,30.58616,0,0
34e4e80d1fa161e60bd3d797cac53eed,,2016-11-07 12:23:23.000000,1,12,104.0523,30.69132,2016-11-07 18:58:27.000000,1,18,104.09518,30.60361,0,0
34e4eb8af2997252e756fa87d5b46cae,252b9e8ba843dc2edfc961c226a652cf,2016-11-09 21:41:50.000000,3,21,104.04333,30.65169,2016-11-09 22:00:18.000000,3,22,104.03032,30.7132,3.47,0
34e4eb8af2997252e756fa87d5b46cae,534067896bc514f98cd39a614e90b6ad,2016-11-09 21:18:00.000000,3,21,104.00115,30.65506,2016-11-09 21:36:22.000000,3,21,104.05046,30.65562,2.73,0
34e4eb8af2997252e756fa87d5b46cae,5b6d9e14a8446fbd1b537b1b90370f02,2016-11-09 22:08:28.000000,3,22,104.04171,30.705395,2016-11-09 22:25:21.000000,3,22,104.05209,30.65626,3.18,0
34e4eb8af2997252e756fa87d5b46cae,6a618fda9e5af81a089a540ede96fb44,2016-11-09 20:24:33.000000,3,20,104.04321,30.69316,2016-11-09 20:35:11.000000,3,20,104.04784,30.71194,1.88,0
34e4eb8af2997252e756fa87d5b46cae,83165c08aafb4648acad92a140c13233,2016-11-09 22:36:14.000000,3,22,104.055603,30.66324,2016-11-09 22:41:49.000000,3,22,104.05229,30.67246,1.84,0
34e4eb8af2997252e756fa87d5b46cae,91bd7d19406d89edb25161f48fb47e10,2016-11-09 20:40:31.000000,3,20,104.04181,30.71363,2016-11-09 21:12:15.000000,3,21,104.00116,30.65782,4.84,0
34e4eb8af2997252e756fa87d5b46cae,a1209c9d28ff0b958e5fd1f2f561bc6e,2016-11-09 23:20:47.000000,3,23,104.113933,30.673825,2016-11-09 23:37:53.000000,3,23,104.07745,30.64172,3.59,0
34e4eb8af2997252e756fa87d5b46cae,af4ea6c895c66a2928ab84c5d9233bb1,2016-11-09 22:45:24.000000,3,22,104.05314,30.66871,2016-11-09 23:15:44.000000,3,23,104.08545,30.66385,3.98,0
34e4eb8af2997252e756fa87d5b46cae,d8c481be45b9698975a76f64f8770acd,2016-11-09 19:49:36.000000,3,19,104.17494,30.69621,2016-11-09 20:20:19.000000,3,20,104.04388,30.69556,7.71,0
34e4eb8af2997252e756fa87d5b46cae,e5a1cf24dedfe8d1eb9430cd7a04e2ea,2016-11-09 23:42:30.000000,3,23,104.08337,30.64396,2016-11-09 23:59:40.000000,3,23,104.0415,30.70118,5.35,1
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 20:20:19.000000,3,20,104.04388,30.69556,2016-11-09 20:24:33.000000,3,20,104.04321,30.69316,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 20:35:11.000000,3,20,104.04784,30.71194,2016-11-09 20:40:31.000000,3,20,104.04181,30.71363,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 21:12:15.000000,3,21,104.00116,30.65782,2016-11-09 21:18:00.000000,3,21,104.00115,30.65506,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 21:36:22.000000,3,21,104.05046,30.65562,2016-11-09 21:41:50.000000,3,21,104.04333,30.65169,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 22:00:18.000000,3,22,104.03032,30.7132,2016-11-09 22:08:28.000000,3,22,104.04171,30.705395,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 22:25:21.000000,3,22,104.05209,30.65626,2016-11-09 22:36:14.000000,3,22,104.055603,30.66324,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 22:41:49.000000,3,22,104.05229,30.67246,2016-11-09 22:45:24.000000,3,22,104.05314,30.66871,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 23:15:44.000000,3,23,104.08545,30.66385,2016-11-09 23:20:47.000000,3,23,104.113933,30.673825,0,0
34e4eb8af2997252e756fa87d5b46cae,,2016-11-09 23:37:53.000000,3,23,104.07745,30.64172,2016-11-09 23:42:30.000000,3,23,104.08337,30.64396,0,0
34e4f1b325c7c72dd8b4c26a7db42fd8,4c613e4910e1c96cfa2da6d554495de5,2016-11-23 17:28:09.000000,3,17,104.109598,30.673145,2016-11-23 17:42:49.000000,3,17,104.12043,30.6586,1.88,0
34e52f04936b1c1325ebdced36cd7946,,2016-11-03 14:37:03.000000,4,14,104.09398,30.68098,2016-11-03 16:46:27.000000,4,16,104.054893,30.66197,0,0
34e4f1b325c7c72dd8b4c26a7db42fd8,5e66ae381bbb3df092ed1cbdeaa0aa92,2016-11-23 17:55:33.000000,3,17,104.12029,30.66268,2016-11-23 18:15:39.000000,3,18,104.08472,30.6548,2.83,0
34e4f1b325c7c72dd8b4c26a7db42fd8,9dda014adbf13d29aff719e1e2f51d5f,2016-11-23 18:24:58.000000,3,18,104.08168,30.65655,2016-11-23 18:49:07.000000,3,18,104.107554,30.637937,3.59,1
34e4f1b325c7c72dd8b4c26a7db42fd8,b37a33187b54a2f3caa45fb6eac6817b,2016-11-23 16:53:55.000000,3,16,104.06281,30.60298,2016-11-23 17:25:17.000000,3,17,104.11032,30.67335,5.9,0
34e4f1b325c7c72dd8b4c26a7db42fd8,,2016-11-23 17:25:17.000000,3,17,104.11032,30.67335,2016-11-23 17:28:09.000000,3,17,104.109598,30.673145,0,0
34e4f1b325c7c72dd8b4c26a7db42fd8,,2016-11-23 17:42:49.000000,3,17,104.12043,30.6586,2016-11-23 17:55:33.000000,3,17,104.12029,30.66268,0,0
34e4f1b325c7c72dd8b4c26a7db42fd8,,2016-11-23 18:15:39.000000,3,18,104.08472,30.6548,2016-11-23 18:24:58.000000,3,18,104.08168,30.65655,0,0
34e4f720ed6d430954e611bb94506b3f,374ec3062bad0de0fc160665714840f1,2016-11-03 10:24:03.000000,4,10,104.04826,30.68336,2016-11-03 11:05:34.000000,4,11,103.87459,30.8215,12.14,1
34e4f720ed6d430954e611bb94506b3f,ae254c2c7d192a9ffa1f4f9315bf3d6a,2016-11-03 09:28:22.000000,4,9,104.008393,30.63765,2016-11-03 10:05:50.000000,4,10,104.072101,30.675161,5.25,0
34e4f720ed6d430954e611bb94506b3f,f1e5957b35b8f927afa96f1d45390891,2016-11-03 10:12:47.000000,4,10,104.071265,30.671812,2016-11-03 10:22:32.000000,4,10,104.04865,30.683449,1.85,0
34e4f720ed6d430954e611bb94506b3f,,2016-11-03 10:05:50.000000,4,10,104.072101,30.675161,2016-11-03 10:12:47.000000,4,10,104.071265,30.671812,0,0
34e4f720ed6d430954e611bb94506b3f,,2016-11-03 10:22:32.000000,4,10,104.04865,30.683449,2016-11-03 10:24:03.000000,4,10,104.04826,30.68336,0,0
34e5115efcf881d008da135bff06fdc0,02f35eeddefc82e0030a6a6947e2c248,2016-11-21 12:09:57.000000,1,12,104.11487,30.7054,2016-11-21 12:30:24.000000,1,12,104.039251,30.689134,4.29,0
34e5115efcf881d008da135bff06fdc0,0f05f5f75e3b6e380c14dcc88a474654,2016-11-21 15:26:06.000000,1,15,104.08818,30.67167,2016-11-21 15:50:29.000000,1,15,104.06005,30.60048,4.79,1
34e5115efcf881d008da135bff06fdc0,1fc718856514f46b7aa255b067599ff1,2016-11-21 12:33:13.000000,1,12,104.03338,30.6864,2016-11-21 12:46:30.000000,1,12,104.04662,30.71703,2.31,0
34e5115efcf881d008da135bff06fdc0,25d297142d1a2c675969419e4ed1ce58,2016-11-21 13:19:11.000000,1,13,104.08226,30.70415,2016-11-21 13:37:05.000000,1,13,104.06623,30.74572,2.75,0
34e5115efcf881d008da135bff06fdc0,2f06b31993a3d7d675dfdb15cc43b176,2016-11-21 13:08:17.000000,1,13,104.094081,30.706565,2016-11-21 13:13:20.000000,1,13,104.083284,30.705019,1.84,0
34e5115efcf881d008da135bff06fdc0,3b262ab4f74f788827047ca19969f309,2016-11-21 15:10:09.000000,1,15,104.094564,30.645033,2016-11-21 15:22:07.000000,1,15,104.08941,30.67112,1.95,0
34e5115efcf881d008da135bff06fdc0,67c50e3c965b5b3ad6d48be99865b8c5,2016-11-21 12:50:20.000000,1,12,104.04458,30.71394,2016-11-21 13:05:32.000000,1,13,104.09663,30.704,3.03,0
34e5115efcf881d008da135bff06fdc0,78744fc20eb7053a9961cb43a4d2393a,2016-11-21 13:26:08.000000,1,13,104.077421,30.721538,2016-11-21 13:36:08.000000,1,13,104.06834,30.74391,2.03,0
34e5115efcf881d008da135bff06fdc0,8217c2d538d5360cbd26b6be68547796,2016-11-21 11:05:40.000000,1,11,104.059269,30.673002,2016-11-21 11:16:06.000000,1,11,104.07439,30.67047,1.82,0
34e5115efcf881d008da135bff06fdc0,97e556385aa51a3691fb776bf249920b,2016-11-21 14:30:02.000000,1,14,104.067559,30.71471,2016-11-21 15:01:14.000000,1,15,104.09087,30.64711,5.66,0
34e5115efcf881d008da135bff06fdc0,d5733fe132bd1835dc08e806e7da3af6,2016-11-21 14:14:59.000000,1,14,104.067261,30.75923,2016-11-21 14:26:01.000000,1,14,104.06879,30.71827,2.73,0
34e5115efcf881d008da135bff06fdc0,d873d5cfbfcf993dc8b29122f29f8ea5,2016-11-21 11:26:16.000000,1,11,104.07102,30.66709,2016-11-21 11:30:41.000000,1,11,104.079406,30.666947,1.81,0
34e5115efcf881d008da135bff06fdc0,ebd50e1995b0a2e3aecd6b86a4a9727c,2016-11-21 11:41:42.000000,1,11,104.091369,30.656446,2016-11-21 12:05:02.000000,1,12,104.11454,30.70153,3.28,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 11:16:06.000000,1,11,104.07439,30.67047,2016-11-21 11:26:16.000000,1,11,104.07102,30.66709,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 11:30:41.000000,1,11,104.079406,30.666947,2016-11-21 11:41:42.000000,1,11,104.091369,30.656446,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 12:05:02.000000,1,12,104.11454,30.70153,2016-11-21 12:09:57.000000,1,12,104.11487,30.7054,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 12:30:24.000000,1,12,104.039251,30.689134,2016-11-21 12:33:13.000000,1,12,104.03338,30.6864,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 12:46:30.000000,1,12,104.04662,30.71703,2016-11-21 12:50:20.000000,1,12,104.04458,30.71394,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 13:05:32.000000,1,13,104.09663,30.704,2016-11-21 13:08:17.000000,1,13,104.094081,30.706565,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 13:13:20.000000,1,13,104.083284,30.705019,2016-11-21 13:19:11.000000,1,13,104.08226,30.70415,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 13:36:08.000000,1,13,104.06834,30.74391,2016-11-21 14:14:59.000000,1,14,104.067261,30.75923,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 13:37:05.000000,1,13,104.06623,30.74572,2016-11-21 13:26:08.000000,1,13,104.077421,30.721538,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 14:26:01.000000,1,14,104.06879,30.71827,2016-11-21 14:30:02.000000,1,14,104.067559,30.71471,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 15:01:14.000000,1,15,104.09087,30.64711,2016-11-21 15:10:09.000000,1,15,104.094564,30.645033,0,0
34e5115efcf881d008da135bff06fdc0,,2016-11-21 15:22:07.000000,1,15,104.08941,30.67112,2016-11-21 15:26:06.000000,1,15,104.08818,30.67167,0,0
34e52f04936b1c1325ebdced36cd7946,4b5d8683f99a50769151fddc8dfd70d7,2016-11-03 09:05:26.000000,4,9,104.1008,30.68144,2016-11-03 09:20:07.000000,4,9,104.09284,30.65846,1.93,0
34e52f04936b1c1325ebdced36cd7946,75f5dc42eb13678bd04fbb75666ffa0d,2016-11-03 11:21:42.000000,4,11,104.082123,30.668728,2016-11-03 11:34:09.000000,4,11,104.0705,30.65541,1.83,0
34e52f04936b1c1325ebdced36cd7946,86184596650ada57afa9f521eed090de,2016-11-03 11:37:09.000000,4,11,104.07005,30.65442,2016-11-03 12:11:19.000000,4,12,104.11745,30.61186,4.28,0
34e52f04936b1c1325ebdced36cd7946,99086147ef8a4f74119c07af59bb8bfd,2016-11-03 14:09:58.000000,4,14,104.07373,30.6206,2016-11-03 14:37:03.000000,4,14,104.09398,30.68098,4.07,0
34e52f04936b1c1325ebdced36cd7946,9d0b7d5aed5936dd4cf65401dd17a6d9,2016-11-03 08:48:31.000000,4,8,104.119649,30.709539,2016-11-03 09:01:04.000000,4,9,104.09771,30.67947,2.44,0
34e52f04936b1c1325ebdced36cd7946,d61265ef4d413a58be257148d5c349c5,2016-11-03 16:46:27.000000,4,16,104.054893,30.66197,2016-11-03 17:19:01.000000,4,17,104.14162,30.62869,5.57,1
34e52f04936b1c1325ebdced36cd7946,,2016-11-03 09:01:04.000000,4,9,104.09771,30.67947,2016-11-03 09:05:26.000000,4,9,104.1008,30.68144,0,0
34e52f04936b1c1325ebdced36cd7946,,2016-11-03 09:20:07.000000,4,9,104.09284,30.65846,2016-11-03 11:21:42.000000,4,11,104.082123,30.668728,0,0
34e52f04936b1c1325ebdced36cd7946,,2016-11-03 11:34:09.000000,4,11,104.0705,30.65541,2016-11-03 11:37:09.000000,4,11,104.07005,30.65442,0,0
34e52f04936b1c1325ebdced36cd7946,,2016-11-03 12:11:19.000000,4,12,104.11745,30.61186,2016-11-03 14:09:58.000000,4,14,104.07373,30.6206,0,0
34e53c22eed6ba8fcbb571a2bdce9980,1222a8fd3f63936598c00ac9b9435e87,2016-11-10 09:05:46.000000,4,9,104.170898,30.7202,2016-11-10 09:17:17.000000,4,9,104.10288,30.71314,3.4,0
34e53c22eed6ba8fcbb571a2bdce9980,90c0b995f2e64ae5d82ed25c9cfc7df4,2016-11-10 09:34:12.000000,4,9,104.10322,30.71364,2016-11-10 09:45:30.000000,4,9,104.1438,30.73727,2.8,0
34e53c22eed6ba8fcbb571a2bdce9980,f7e5a7547fc5cca242a982b420c30528,2016-11-10 11:37:54.000000,4,11,104.14676,30.7327,2016-11-10 11:59:38.000000,4,11,104.07972,30.65955,5.56,1
34e53c22eed6ba8fcbb571a2bdce9980,,2016-11-10 09:17:17.000000,4,9,104.10288,30.71314,2016-11-10 09:34:12.000000,4,9,104.10322,30.71364,0,0
34e53c22eed6ba8fcbb571a2bdce9980,,2016-11-10 09:45:30.000000,4,9,104.1438,30.73727,2016-11-10 11:37:54.000000,4,11,104.14676,30.7327,0,0
34e54e9fc215cf15efc7f6371bdcbe41,04e5413989a58d5ad533cf460ba5f510,2016-11-21 15:02:25.000000,1,15,104.07194,30.6794,2016-11-21 15:24:15.000000,1,15,104.05371,30.74396,4.53,0
34e54e9fc215cf15efc7f6371bdcbe41,19d002e32b1492a74f4029a2b49455ac,2016-11-21 17:27:25.000000,1,17,104.11194,30.68767,2016-11-21 17:42:17.000000,1,17,104.15943,30.68411,3.11,0
34e54e9fc215cf15efc7f6371bdcbe41,5b3138bb2ccf8ae2cff9c9ad04d4eed8,2016-11-21 15:43:10.000000,1,15,104.0438,30.71706,2016-11-21 16:07:49.000000,1,16,104.04701,30.68138,2.79,0
34e54e9fc215cf15efc7f6371bdcbe41,5fd99b315adea68d1ddc04621b877090,2016-11-21 16:14:16.000000,1,16,104.0467,30.67977,2016-11-21 16:25:13.000000,1,16,104.068082,30.672625,1.87,0
34e54e9fc215cf15efc7f6371bdcbe41,716bb84420de694a5ac9ca511fcf540e,2016-11-21 18:10:15.000000,1,18,104.160324,30.684597,2016-11-21 18:30:00.000000,1,18,104.10607,30.71743,3.51,0
34e54e9fc215cf15efc7f6371bdcbe41,7859902e34405ce69e12cd3d9f4e7ee6,2016-11-21 19:03:24.000000,1,19,104.07787,30.67448,2016-11-21 19:39:31.000000,1,19,103.95862,30.57937,10.12,1
34e54e9fc215cf15efc7f6371bdcbe41,7ae3b8eaf759cb5c1adb6cde5bb601fe,2016-11-21 18:33:48.000000,1,18,104.105081,30.716661,2016-11-21 18:55:17.000000,1,18,104.0713,30.66343,3.98,0
34e54e9fc215cf15efc7f6371bdcbe41,7c49139710fee62d1b6a8c76ad59a1b4,2016-11-21 11:43:43.000000,1,11,104.11207,30.62086,2016-11-21 12:00:23.000000,1,12,104.10814,30.66734,3.03,0
34e54e9fc215cf15efc7f6371bdcbe41,7cbc03ca341bcc89539b0d16730efe10,2016-11-21 17:02:49.000000,1,17,104.08152,30.65673,2016-11-21 17:13:38.000000,1,17,104.10612,30.68222,2.25,0
34e54e9fc215cf15efc7f6371bdcbe41,8b743d3d830423db866a71f81b8b881d,2016-11-21 14:03:41.000000,1,14,104.095047,30.635408,2016-11-21 14:44:58.000000,1,14,104.05559,30.69405,5.43,0
34e54e9fc215cf15efc7f6371bdcbe41,a5038b9ab98c49791530773eeb389ef6,2016-11-21 14:26:10.000000,1,14,104.086934,30.693902,2016-11-21 14:53:48.000000,1,14,104.0686,30.6812,2.18,0
34e54e9fc215cf15efc7f6371bdcbe41,cb141cce967b240ee86079e04d77b79d,2016-11-21 16:42:33.000000,1,16,104.05858,30.67381,2016-11-21 16:57:11.000000,1,16,104.08037,30.65462,1.98,0
34e54e9fc215cf15efc7f6371bdcbe41,d1ff9dc196456d5e03dd6ea7b35d40fa,2016-11-21 12:12:19.000000,1,12,104.110789,30.669104,2016-11-21 12:45:04.000000,1,12,104.1855,30.75848,7.51,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 12:00:23.000000,1,12,104.10814,30.66734,2016-11-21 12:12:19.000000,1,12,104.110789,30.669104,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 12:45:04.000000,1,12,104.1855,30.75848,2016-11-21 14:03:41.000000,1,14,104.095047,30.635408,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 14:44:58.000000,1,14,104.05559,30.69405,2016-11-21 14:26:10.000000,1,14,104.086934,30.693902,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 14:53:48.000000,1,14,104.0686,30.6812,2016-11-21 15:02:25.000000,1,15,104.07194,30.6794,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 15:24:15.000000,1,15,104.05371,30.74396,2016-11-21 15:43:10.000000,1,15,104.0438,30.71706,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 16:07:49.000000,1,16,104.04701,30.68138,2016-11-21 16:14:16.000000,1,16,104.0467,30.67977,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 16:25:13.000000,1,16,104.068082,30.672625,2016-11-21 16:42:33.000000,1,16,104.05858,30.67381,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 16:57:11.000000,1,16,104.08037,30.65462,2016-11-21 17:02:49.000000,1,17,104.08152,30.65673,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 17:13:38.000000,1,17,104.10612,30.68222,2016-11-21 17:27:25.000000,1,17,104.11194,30.68767,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 17:42:17.000000,1,17,104.15943,30.68411,2016-11-21 18:10:15.000000,1,18,104.160324,30.684597,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 18:30:00.000000,1,18,104.10607,30.71743,2016-11-21 18:33:48.000000,1,18,104.105081,30.716661,0,0
34e54e9fc215cf15efc7f6371bdcbe41,,2016-11-21 18:55:17.000000,1,18,104.0713,30.66343,2016-11-21 19:03:24.000000,1,19,104.07787,30.67448,0,0
34e561822082f88b2dc28e07fee34ec9,45ad7521507479b74d86e4a3b5dc2a73,2016-11-18 00:21:14.000000,5,0,104.10909,30.69984,2016-11-18 00:33:54.000000,5,0,104.06714,30.71974,3.63,0
34e561822082f88b2dc28e07fee34ec9,acede830c81565d554b64a6c63dbbea9,2016-11-18 20:32:36.000000,5,20,104.080992,30.651681,2016-11-18 20:56:45.000000,5,20,104.06759,30.61066,3.16,1
34e561822082f88b2dc28e07fee34ec9,,2016-11-18 00:33:54.000000,5,0,104.06714,30.71974,2016-11-18 20:32:36.000000,5,20,104.080992,30.651681,0,0
34e5797dfd2f6650b96699c22bb9c51f,070337646a39443c7570c6958ea1e294,2016-11-09 21:39:40.000000,3,21,104.099724,30.667688,2016-11-09 21:57:21.000000,3,21,104.056806,30.659266,2.67,0
34e5797dfd2f6650b96699c22bb9c51f,32a9e3f0f2b509ebb342fc71e00adae3,2016-11-09 22:03:32.000000,3,22,104.05596,30.66586,2016-11-09 22:14:43.000000,3,22,104.03082,30.68445,2.1,1
34e5797dfd2f6650b96699c22bb9c51f,5d5d20d333c01096238cee475539c0df,2016-11-09 21:06:37.000000,3,21,104.118576,30.621632,2016-11-09 21:34:21.000000,3,21,104.10287,30.66922,3.6,0
34e5797dfd2f6650b96699c22bb9c51f,,2016-11-09 21:34:21.000000,3,21,104.10287,30.66922,2016-11-09 21:39:40.000000,3,21,104.099724,30.667688,0,0
34e5797dfd2f6650b96699c22bb9c51f,,2016-11-09 21:57:21.000000,3,21,104.056806,30.659266,2016-11-09 22:03:32.000000,3,22,104.05596,30.66586,0,0
34e5957ecc26f1d46218cd2954cb4a61,2e810f9765ef15c9932a69ae612f80bc,2016-11-11 19:13:04.000000,5,19,104.083124,30.704546,2016-11-11 19:31:50.000000,5,19,104.04762,30.72833,2.52,1
34e5957ecc26f1d46218cd2954cb4a61,bf5d119a7f2c859d839073fb3c99e96b,2016-11-11 12:13:21.000000,5,12,104.16721,30.69195,2016-11-11 12:25:57.000000,5,12,104.11504,30.71584,3.14,0
34e5957ecc26f1d46218cd2954cb4a61,,2016-11-11 12:25:57.000000,5,12,104.11504,30.71584,2016-11-11 19:13:04.000000,5,19,104.083124,30.704546,0,0
34e5ab8ca335fe9f4bfd0cf6fb6d4045,715c23a2c792cd57c5c797eafbe17412,2016-11-16 18:32:26.000000,3,18,104.074255,30.625097,2016-11-16 18:51:54.000000,3,18,104.09581,30.67929,3.65,1
34e5ab8ca335fe9f4bfd0cf6fb6d4045,fce1abf3c00a4cc9efd4dad7299ae9ef,2016-11-16 17:13:42.000000,3,17,104.094,30.678,2016-11-16 17:28:43.000000,3,17,104.107554,30.637937,2.78,0
34e5ab8ca335fe9f4bfd0cf6fb6d4045,,2016-11-16 17:28:43.000000,3,17,104.107554,30.637937,2016-11-16 18:32:26.000000,3,18,104.074255,30.625097,0,0
34e5ae60099be828ede3c2075f90e034,241c82f4afed3ad6c8ec206e2ca1cfaf,2016-11-20 16:58:58.000000,7,16,104.03062,30.66551,2016-11-20 17:59:34.000000,7,17,104.1547,30.69962,9.34,0
34e69bee562f41ff0427c09b1e188164,,2016-11-05 01:16:28.000000,6,1,104.04785,30.67549,2016-11-05 01:25:21.000000,6,1,104.04446,30.67446,0,0
34e5ae60099be828ede3c2075f90e034,2b446900fb62ae862047bcae7a2b870e,2016-11-20 14:17:56.000000,7,14,104.05657,30.55811,2016-11-20 15:08:08.000000,7,15,104.08037,30.65462,6.86,0
34e5ae60099be828ede3c2075f90e034,47046263837dc315a3a2e0c3c7fd4070,2016-11-20 15:46:52.000000,7,15,104.119919,30.628798,2016-11-20 16:21:44.000000,7,16,104.04283,30.695159,6.51,0
34e5ae60099be828ede3c2075f90e034,bbf53462a45eb077a33dc46e61df2067,2016-11-20 20:00:36.000000,7,20,104.1044,30.7168,2016-11-20 20:34:57.000000,7,20,103.95324,30.72721,8.12,1
34e5ae60099be828ede3c2075f90e034,,2016-11-20 15:08:08.000000,7,15,104.08037,30.65462,2016-11-20 15:46:52.000000,7,15,104.119919,30.628798,0,0
34e5ae60099be828ede3c2075f90e034,,2016-11-20 16:21:44.000000,7,16,104.04283,30.695159,2016-11-20 16:58:58.000000,7,16,104.03062,30.66551,0,0
34e5ae60099be828ede3c2075f90e034,,2016-11-20 17:59:34.000000,7,17,104.1547,30.69962,2016-11-20 20:00:36.000000,7,20,104.1044,30.7168,0,0
