driver_id,order_id,ride_start_time,pickup_weekday,pickup_hour,pickup_lon,pickup_lat,ride_stop_time,dropoff_weekday,dropoff_hour,dropoff_lon,dropoff_lat,reward,done
2c28576774e6050b216cdc2b91d37dcb,3cc82f92846aca408b5839c2c2cf0d40,2016-11-07 11:37:59.000000,1,11,104.06601,30.670769,2016-11-07 11:49:59.000000,1,11,104.05196,30.68984,1.96,false
2c28576774e6050b216cdc2b91d37dcb,4ecd8a010f77e775dacfc0b43951afc4,2016-11-07 11:16:50.000000,1,11,104.11669,30.66322,2016-11-07 11:35:11.000000,1,11,104.0684,30.669829,2.74,false
2c28576774e6050b216cdc2b91d37dcb,53056dd188d4ed6fdb7fd8b28a3d7c07,2016-11-07 11:56:34.000000,1,11,104.04995,30.69131,2016-11-07 12:10:49.000000,1,12,104.00512,30.69738,2.52,false
2c28576774e6050b216cdc2b91d37dcb,64ebeb56a2af71e20723d93aeaa0533c,2016-11-07 12:12:41.000000,1,12,104.013326,30.696602,2016-11-07 12:29:16.000000,1,12,104.04228,30.66907,2.47,false
2c28576774e6050b216cdc2b91d37dcb,9dd812351887955b6d5f033a774246ef,2016-11-07 23:46:48.000000,1,23,104.07077,30.69457,2016-11-07 23:56:51.000000,1,23,104.11133,30.6753,3.26,true
2c28576774e6050b216cdc2b91d37dcb,9ef034cc03564c40ea9d868c3caa9fe8,2016-11-07 15:19:46.000000,1,15,104.073502,30.660566,2016-11-07 15:29:34.000000,1,15,104.08174,30.67534,1.8,false
2c28576774e6050b216cdc2b91d37dcb,a07273a31be365c526e020f6a558e19e,2016-11-07 14:36:12.000000,1,14,104.074654,30.621599,2016-11-07 14:57:26.000000,1,14,104.09928,30.66224,3.39,false
2c28576774e6050b216cdc2b91d37dcb,c77e33d1244cbe0faae4a2b6f411f9fb,2016-11-07 15:33:20.000000,1,15,104.081078,30.670231,2016-11-07 15:47:14.000000,1,15,104.07142,30.65588,1.83,false
2c28576774e6050b216cdc2b91d37dcb,d7cbdc8869d773bf4b452ea66b27e6b7,2016-11-07 15:01:22.000000,1,15,104.103813,30.655752,2016-11-07 15:13:33.000000,1,15,104.08159,30.66029,1.84,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 11:35:11.000000,1,11,104.0684,30.669829,2016-11-07 11:37:59.000000,1,11,104.06601,30.670769,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 11:49:59.000000,1,11,104.05196,30.68984,2016-11-07 11:56:34.000000,1,11,104.04995,30.69131,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 12:10:49.000000,1,12,104.00512,30.69738,2016-11-07 12:12:41.000000,1,12,104.013326,30.696602,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 12:29:16.000000,1,12,104.04228,30.66907,2016-11-07 12:47:59.000000,1,12,104.042038,30.670889,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 13:10:44.000000,1,13,104.14327,30.65172,2016-11-07 14:36:12.000000,1,14,104.074654,30.621599,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 14:57:26.000000,1,14,104.09928,30.66224,2016-11-07 15:01:22.000000,1,15,104.103813,30.655752,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 15:13:33.000000,1,15,104.08159,30.66029,2016-11-07 15:19:46.000000,1,15,104.073502,30.660566,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 15:29:34.000000,1,15,104.08174,30.67534,2016-11-07 15:33:20.000000,1,15,104.081078,30.670231,0,false
2c28576774e6050b216cdc2b91d37dcb,,2016-11-07 15:47:14.000000,1,15,104.07142,30.65588,2016-11-07 23:46:48.000000,1,23,104.07077,30.69457,0,false
2c285a3201c790f420d0d92c532b7002,01727eba7df32eaba8189f3affafe4ec,2016-11-15 07:28:08.000000,2,7,104.05336,30.70605,2016-11-15 07:31:34.000000,2,7,104.07736,30.62331,1.95,false
2c285a3201c790f420d0d92c532b7002,2d8bf5fa7f52fc448fbcf0622d8a222b,2016-11-15 11:02:38.000000,2,11,104.062578,30.663628,2016-11-15 11:25:49.000000,2,11,104.04194,30.70555,3.41,false
2c285a3201c790f420d0d92c532b7002,5118768e428717639a8b1474da3dbca5,2016-11-15 13:43:28.000000,2,13,104.04327,30.67069,2016-11-15 13:59:29.000000,2,13,104.03638,30.66153,1.84,false
2c285a3201c790f420d0d92c532b7002,6281a9b9004d44fdbd867dbfd536c087,2016-11-15 08:01:46.000000,2,8,104.05937,30.68969,2016-11-15 08:32:07.000000,2,8,104.02956,30.63313,4.62,false
2c285a3201c790f420d0d92c532b7002,772dca3f4c1923d6eb0eb8189aa849e4,2016-11-15 07:35:20.000000,2,7,104.046021,30.6951,2016-11-15 07:51:25.000000,2,7,104.0736,30.69725,2.02,false
2c285a3201c790f420d0d92c532b7002,9a1343fa11bf394fd456f5fa510de584,2016-11-15 09:14:01.000000,2,9,104.05753,30.67199,2016-11-15 09:32:58.000000,2,9,104.10844,30.67464,2.76,false
2c285a3201c790f420d0d92c532b7002,a6aa3d209c81271190137c489d26a645,2016-11-15 13:49:12.000000,2,13,104.05195,30.66631,2016-11-15 14:31:50.000000,2,14,103.99186,30.63639,4.72,true
2c285a3201c790f420d0d92c532b7002,bf590b065f028005c471cd6a010482d5,2016-11-15 08:52:10.000000,2,8,104.033009,30.65108,2016-11-15 09:09:04.000000,2,9,104.05651,30.67029,2.26,false
2c285a3201c790f420d0d92c532b7002,bff8f6dddf8db074a297f0da44d8301e,2016-11-15 13:07:22.000000,2,13,104.04648,30.71511,2016-11-15 13:26:12.000000,2,13,104.04223,30.66652,2.93,false
2c285a3201c790f420d0d92c532b7002,db679af5639bb7f9abf71b401cc11116,2016-11-15 10:37:04.000000,2,10,104.040372,30.627723,2016-11-15 10:59:17.000000,2,10,104.06508,30.65875,2.97,false
2c285a3201c790f420d0d92c532b7002,f17bd52b44bbdc21497c566792e9b989,2016-11-15 09:38:14.000000,2,9,104.11655,30.67143,2016-11-15 10:01:46.000000,2,10,104.0837,30.61216,4.43,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 07:31:34.000000,2,7,104.07736,30.62331,2016-11-15 07:35:20.000000,2,7,104.046021,30.6951,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 07:51:25.000000,2,7,104.0736,30.69725,2016-11-15 08:01:46.000000,2,8,104.05937,30.68969,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 08:32:07.000000,2,8,104.02956,30.63313,2016-11-15 08:52:10.000000,2,8,104.033009,30.65108,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 09:09:04.000000,2,9,104.05651,30.67029,2016-11-15 09:14:01.000000,2,9,104.05753,30.67199,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 09:32:58.000000,2,9,104.10844,30.67464,2016-11-15 09:38:14.000000,2,9,104.11655,30.67143,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 10:01:46.000000,2,10,104.0837,30.61216,2016-11-15 10:37:04.000000,2,10,104.040372,30.627723,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 10:59:17.000000,2,10,104.06508,30.65875,2016-11-15 11:02:38.000000,2,11,104.062578,30.663628,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 11:25:49.000000,2,11,104.04194,30.70555,2016-11-15 13:07:22.000000,2,13,104.04648,30.71511,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 13:26:12.000000,2,13,104.04223,30.66652,2016-11-15 13:43:28.000000,2,13,104.04327,30.67069,0,false
2c285a3201c790f420d0d92c532b7002,,2016-11-15 13:59:29.000000,2,13,104.03638,30.66153,2016-11-15 13:49:12.000000,2,13,104.05195,30.66631,0,false
2c288cce407088bbba800d85777b8d4a,1c69fa61898f6010eaa0a563fd597bdf,2016-11-27 08:23:13.000000,7,8,104.00021,30.66552,2016-11-27 08:52:16.000000,7,8,104.07775,30.65331,4.33,true
2c28948b8c7aefbdb8e10eacb5ef0e8a,14b9dc52ebb3d801ba44fd25599b1a2a,2016-11-27 23:55:37.000000,7,23,104.04912,30.669357,2016-11-28 00:14:28.000000,1,0,104.098253,30.667558,3.56,true
2c28948b8c7aefbdb8e10eacb5ef0e8a,1a2ac15d13cbd1850e2205d595ae0f2e,2016-11-27 17:30:07.000000,7,17,104.0562,30.6599,2016-11-27 17:58:15.000000,7,17,104.01191,30.64111,3.37,false
2c28948b8c7aefbdb8e10eacb5ef0e8a,,2016-11-27 17:58:15.000000,7,17,104.01191,30.64111,2016-11-27 23:55:37.000000,7,23,104.04912,30.669357,0,false
2c28c01c371531455998e35c12cc0dac,235215822bed5dcce7a0c842c9fb80b2,2016-11-11 14:58:55.000000,5,14,104.08213,30.653866,2016-11-11 15:17:53.000000,5,15,104.05342,30.68025,2.6,false
2c28c01c371531455998e35c12cc0dac,2ee2380f20a410e519140da88fe7498e,2016-11-11 07:09:20.000000,5,7,104.12823,30.66598,2016-11-11 07:36:15.000000,5,7,104.06494,30.54718,7.88,false
2c28c01c371531455998e35c12cc0dac,40e9825ea758d21f5048ba6f9f3afb9d,2016-11-11 14:01:43.000000,5,14,104.190933,30.70229,2016-11-11 14:50:04.000000,5,14,104.079831,30.65349,7.7,false
2c28c01c371531455998e35c12cc0dac,909e2a73a9f2cbde3a0221dcf968937c,2016-11-11 15:21:03.000000,5,15,104.05269,30.6771,2016-11-11 15:44:02.000000,5,15,104.0822,30.65292,2.8,false
2c28c01c371531455998e35c12cc0dac,929eaf3069796a9e947ada08cb27b412,2016-11-11 10:45:48.000000,5,10,104.008654,30.64988,2016-11-11 11:14:46.000000,5,11,104.07985,30.65559,4.03,false
2c28c01c371531455998e35c12cc0dac,b0c9b4cdf798b70147781045a368cf01,2016-11-11 15:50:35.000000,5,15,104.076256,30.653845,2016-11-11 17:05:12.000000,5,17,103.92686,30.55799,12.55,true
2c28c01c371531455998e35c12cc0dac,ce4b96d9cf60789794328717baefe6d1,2016-11-11 14:06:32.000000,5,14,104.190933,30.70229,2016-11-11 14:49:17.000000,5,14,104.08037,30.65462,7.69,false
2c28c01c371531455998e35c12cc0dac,d333a2e8303254394dbd42b9c871c0d6,2016-11-11 14:00:11.000000,5,14,104.19059,30.70235,2016-11-11 14:30:47.000000,5,14,104.08511,30.68237,6.27,false
2c28c01c371531455998e35c12cc0dac,d7755985e6355ab061af5fe63dc934c1,2016-11-11 11:20:47.000000,5,11,104.08621,30.65634,2016-11-11 11:49:20.000000,5,11,104.02498,30.64604,3.66,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 07:36:15.000000,5,7,104.06494,30.54718,2016-11-11 10:45:48.000000,5,10,104.008654,30.64988,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 11:14:46.000000,5,11,104.07985,30.65559,2016-11-11 11:20:47.000000,5,11,104.08621,30.65634,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 11:49:20.000000,5,11,104.02498,30.64604,2016-11-11 14:00:11.000000,5,14,104.19059,30.70235,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 14:30:47.000000,5,14,104.08511,30.68237,2016-11-11 14:01:43.000000,5,14,104.190933,30.70229,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 14:49:17.000000,5,14,104.08037,30.65462,2016-11-11 14:58:55.000000,5,14,104.08213,30.653866,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 14:50:04.000000,5,14,104.079831,30.65349,2016-11-11 14:06:32.000000,5,14,104.190933,30.70229,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 15:17:53.000000,5,15,104.05342,30.68025,2016-11-11 15:21:03.000000,5,15,104.05269,30.6771,0,false
2c28c01c371531455998e35c12cc0dac,,2016-11-11 15:44:02.000000,5,15,104.0822,30.65292,2016-11-11 15:50:35.000000,5,15,104.076256,30.653845,0,false
2c28c532a20c7a7ef9356428b0a1a6db,0eb93e31d28ed0c4a119fe31c0692b85,2016-11-30 09:40:02.000000,3,9,104.07827,30.643661,2016-11-30 09:55:50.000000,3,9,104.11166,30.66382,2.28,false
2c28c532a20c7a7ef9356428b0a1a6db,1c14ebf0b290c657103169e5341ddebb,2016-11-30 17:15:07.000000,3,17,104.10057,30.67803,2016-11-30 17:36:34.000000,3,17,104.07898,30.61424,4.45,true
2c28c532a20c7a7ef9356428b0a1a6db,4114bee31597349ec15b04451e6d3c7e,2016-11-30 13:28:28.000000,3,13,104.056092,30.723442,2016-11-30 13:36:14.000000,3,13,104.083284,30.705019,1.84,false
2c28c532a20c7a7ef9356428b0a1a6db,60d15b23bd748ce03d7f81b2094ba2e4,2016-11-30 13:52:32.000000,3,13,104.08729,30.69943,2016-11-30 14:13:04.000000,3,14,104.11145,30.66087,3.25,false
2c28c532a20c7a7ef9356428b0a1a6db,661d722810df3c0b97e4c21e611aa4e6,2016-11-30 12:38:13.000000,3,12,104.03659,30.69252,2016-11-30 12:55:53.000000,3,12,104.05472,30.73286,2.76,false
2c28c532a20c7a7ef9356428b0a1a6db,7c5d24cc54a22b503c439e8f5eea4df8,2016-11-30 10:03:47.000000,3,10,104.110846,30.669529,2016-11-30 10:31:40.000000,3,10,104.04382,30.61365,5.26,false
2c28c532a20c7a7ef9356428b0a1a6db,90aef4d282e4510fdce336c61ab72acd,2016-11-30 11:57:28.000000,3,11,104.112992,30.616431,2016-11-30 12:20:42.000000,3,12,104.04051,30.66351,5.02,false
2c28c532a20c7a7ef9356428b0a1a6db,ba54bdfc56a0cbde53c3c5e939b87bf9,2016-11-30 12:25:57.000000,3,12,104.04486,30.66388,2016-11-30 12:45:12.000000,3,12,104.04411,30.71041,2.94,false
2c28c532a20c7a7ef9356428b0a1a6db,d67b0ecf8e2bdcd11818bd69c8de0632,2016-11-30 16:07:32.000000,3,16,104.078768,30.637682,2016-11-30 16:34:44.000000,3,16,104.11995,30.70666,4.79,false
2c28c532a20c7a7ef9356428b0a1a6db,da797b01f2e0fdfc07b1bea4a34146ce,2016-11-30 14:20:35.000000,3,14,104.115049,30.65727,2016-11-30 14:41:27.000000,3,14,104.07564,30.64062,3.08,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 09:55:50.000000,3,9,104.11166,30.66382,2016-11-30 10:03:47.000000,3,10,104.110846,30.669529,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 10:31:40.000000,3,10,104.04382,30.61365,2016-11-30 11:57:28.000000,3,11,104.112992,30.616431,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 12:20:42.000000,3,12,104.04051,30.66351,2016-11-30 12:25:57.000000,3,12,104.04486,30.66388,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 12:45:12.000000,3,12,104.04411,30.71041,2016-11-30 12:38:13.000000,3,12,104.03659,30.69252,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 12:55:53.000000,3,12,104.05472,30.73286,2016-11-30 13:28:28.000000,3,13,104.056092,30.723442,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 13:36:14.000000,3,13,104.083284,30.705019,2016-11-30 13:52:32.000000,3,13,104.08729,30.69943,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 14:13:04.000000,3,14,104.11145,30.66087,2016-11-30 14:20:35.000000,3,14,104.115049,30.65727,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 14:41:27.000000,3,14,104.07564,30.64062,2016-11-30 16:07:32.000000,3,16,104.078768,30.637682,0,false
2c28c532a20c7a7ef9356428b0a1a6db,,2016-11-30 16:34:44.000000,3,16,104.11995,30.70666,2016-11-30 17:15:07.000000,3,17,104.10057,30.67803,0,false
2c28d678f4f3b66b650cb1d528302c0f,872d8b9539e631e48dc0f289ea8c263f,2016-11-21 11:33:30.000000,1,11,104.08359,30.68589,2016-11-21 11:45:00.000000,1,11,104.0725,30.66719,1.86,false
2c28d678f4f3b66b650cb1d528302c0f,aca496c87ea65239913325261cdc0e19,2016-11-21 10:48:11.000000,1,10,104.08808,30.552762,2016-11-21 11:24:06.000000,1,11,104.08511,30.68237,7.92,false
2c28d678f4f3b66b650cb1d528302c0f,e944fea4e9a6f68fc892aebcadfbc12c,2016-11-21 11:48:56.000000,1,11,104.0714,30.66908,2016-11-21 12:21:27.000000,1,12,104.04883,30.553573,7.27,true
2c28d678f4f3b66b650cb1d528302c0f,,2016-11-21 11:24:06.000000,1,11,104.08511,30.68237,2016-11-21 11:33:30.000000,1,11,104.08359,30.68589,0,false
2c28d678f4f3b66b650cb1d528302c0f,,2016-11-21 11:45:00.000000,1,11,104.0725,30.66719,2016-11-21 11:48:56.000000,1,11,104.0714,30.66908,0,false
2c28decc4c474ddd85fa1fabc7751408,023677fcdff6a7f674457268c4c8a0c2,2016-11-18 19:30:05.000000,5,19,104.02477,30.64782,2016-11-18 19:45:55.000000,5,19,104.04622,30.67354,2.46,false
2c28decc4c474ddd85fa1fabc7751408,2b2a6d1916ee270e70dae0fe5c3e4f5c,2016-11-18 18:05:04.000000,5,18,104.072258,30.69549,2016-11-18 18:05:10.000000,5,18,104.07554,30.68553,2.14,false
2c28decc4c474ddd85fa1fabc7751408,530e7b86c4c4d6447e725451bb0d2d8b,2016-11-18 21:32:36.000000,5,21,104.08519,30.65494,2016-11-18 21:52:10.000000,5,21,104.03873,30.65131,2.65,false
2c28decc4c474ddd85fa1fabc7751408,590f44b99d68b8aa6fd3901693af8449,2016-11-18 18:13:02.000000,5,18,104.07365,30.70273,2016-11-18 18:45:31.000000,5,18,104.04991,30.68802,3.5,false
2c28decc4c474ddd85fa1fabc7751408,59fd04795ebe190773ba8ca46e07a7a6,2016-11-18 14:48:43.000000,5,14,104.03607,30.67255,2016-11-18 15:15:51.000000,5,15,104.11721,30.74535,6.41,false
2c28decc4c474ddd85fa1fabc7751408,5d3dd8356d193ed9c51fb2afcf9b6939,2016-11-18 09:08:09.000000,5,9,104.09722,30.71016,2016-11-18 09:30:07.000000,5,9,104.09954,30.66216,3.37,false
2c28decc4c474ddd85fa1fabc7751408,8ad093869c63a32948f589906bf132ac,2016-11-18 19:47:26.000000,5,19,104.0493,30.67191,2016-11-18 19:55:41.000000,5,19,104.05267,30.68489,1.82,false
2c28decc4c474ddd85fa1fabc7751408,8c050cd01faa35550b2f77a3fa7c64f4,2016-11-18 22:38:04.000000,5,22,104.05645,30.641602,2016-11-18 22:57:21.000000,5,22,104.10611,30.68238,3.7,true
2c28decc4c474ddd85fa1fabc7751408,939fac8bcd7a6139b1e22ab92c178772,2016-11-18 18:52:25.000000,5,18,104.05388,30.69037,2016-11-18 19:25:43.000000,5,19,104.0253,30.65142,4.47,false
2c28decc4c474ddd85fa1fabc7751408,c4d4575551a5f1b9eac7c8dc6c3628a1,2016-11-18 17:40:12.000000,5,17,104.072289,30.702148,2016-11-18 17:40:24.000000,5,17,104.103813,30.714835,2.02,false
2c28decc4c474ddd85fa1fabc7751408,dbd7d34461b1706b9bdac89567b3ad09,2016-11-18 16:03:06.000000,5,16,104.115989,30.731453,2016-11-18 16:21:17.000000,5,16,104.083284,30.705019,2.46,false
2c28decc4c474ddd85fa1fabc7751408,de3019a6ce6d3e6e0ebf53468e409a2e,2016-11-18 17:53:10.000000,5,17,104.07325,30.694,2016-11-18 17:53:19.000000,5,17,104.11166,30.66382,2.66,false
2c28decc4c474ddd85fa1fabc7751408,fcf0420ea5d0264be7e6c61795f1774b,2016-11-18 19:57:35.000000,5,19,104.052303,30.684865,2016-11-18 20:14:53.000000,5,20,104.05592,30.72388,2.63,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 09:30:07.000000,5,9,104.09954,30.66216,2016-11-18 14:48:43.000000,5,14,104.03607,30.67255,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 15:15:51.000000,5,15,104.11721,30.74535,2016-11-18 16:03:06.000000,5,16,104.115989,30.731453,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 16:21:17.000000,5,16,104.083284,30.705019,2016-11-18 17:40:12.000000,5,17,104.072289,30.702148,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 17:40:24.000000,5,17,104.103813,30.714835,2016-11-18 17:53:10.000000,5,17,104.07325,30.694,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 17:53:19.000000,5,17,104.11166,30.66382,2016-11-18 18:05:04.000000,5,18,104.072258,30.69549,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 18:05:10.000000,5,18,104.07554,30.68553,2016-11-18 18:13:02.000000,5,18,104.07365,30.70273,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 18:45:31.000000,5,18,104.04991,30.68802,2016-11-18 18:52:25.000000,5,18,104.05388,30.69037,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 19:25:43.000000,5,19,104.0253,30.65142,2016-11-18 19:30:05.000000,5,19,104.02477,30.64782,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 19:45:55.000000,5,19,104.04622,30.67354,2016-11-18 19:47:26.000000,5,19,104.0493,30.67191,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 19:55:41.000000,5,19,104.05267,30.68489,2016-11-18 19:57:35.000000,5,19,104.052303,30.684865,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 20:14:53.000000,5,20,104.05592,30.72388,2016-11-18 21:32:36.000000,5,21,104.08519,30.65494,0,false
2c28decc4c474ddd85fa1fabc7751408,,2016-11-18 21:52:10.000000,5,21,104.03873,30.65131,2016-11-18 22:38:04.000000,5,22,104.05645,30.641602,0,false
2c28e22791e4bd63c94953499aa8e4ae,071960c984fb9545f54c0fb618e7d942,2016-11-15 16:47:43.000000,2,16,104.03971,30.66843,2016-11-15 17:04:24.000000,2,17,104.08197,30.66697,2.54,false
2c28e22791e4bd63c94953499aa8e4ae,17c8016ba0d8f29f5a355471d0bd17f4,2016-11-15 17:13:14.000000,2,17,104.073489,30.66949,2016-11-15 17:32:06.000000,2,17,104.07729,30.64283,2,false
2c28e22791e4bd63c94953499aa8e4ae,1d4faa0f5782be2ea2efe6fb01607eda,2016-11-15 18:53:14.000000,2,18,104.04835,30.67827,2016-11-15 19:01:25.000000,2,19,104.03898,30.70269,1.83,true
2c28e22791e4bd63c94953499aa8e4ae,b76bbf2c8006df3237109bbce21be4db,2016-11-15 17:38:09.000000,2,17,104.079929,30.653458,2016-11-15 18:01:00.000000,2,18,104.03903,30.63386,3.27,false
2c28e22791e4bd63c94953499aa8e4ae,f22f506b04f277a403e1d18435016414,2016-11-15 18:30:44.000000,2,18,104.03965,30.65952,2016-11-15 18:41:30.000000,2,18,104.053081,30.690379,2.42,false
2c28e22791e4bd63c94953499aa8e4ae,,2016-11-15 17:04:24.000000,2,17,104.08197,30.66697,2016-11-15 17:13:14.000000,2,17,104.073489,30.66949,0,false
2c28e22791e4bd63c94953499aa8e4ae,,2016-11-15 17:32:06.000000,2,17,104.07729,30.64283,2016-11-15 17:38:09.000000,2,17,104.079929,30.653458,0,false
2c28e22791e4bd63c94953499aa8e4ae,,2016-11-15 18:01:00.000000,2,18,104.03903,30.63386,2016-11-15 18:30:44.000000,2,18,104.03965,30.65952,0,false
2c28e22791e4bd63c94953499aa8e4ae,,2016-11-15 18:41:30.000000,2,18,104.053081,30.690379,2016-11-15 18:53:14.000000,2,18,104.04835,30.67827,0,false
2c28e945a7f2eb451c9afb1eba98d98b,a580dec6aef8519b131dd15e4e7e25f9,2016-11-17 20:01:12.000000,4,20,104.04309,30.72306,2016-11-17 20:16:08.000000,4,20,104.04758,30.687019,2.54,true
2c29297e70592aa52601725023714d6d,66026a8355edd817b94ce28c4a4c1d93,2016-11-24 12:41:12.000000,4,12,104.06144,30.68128,2016-11-24 13:04:46.000000,4,13,104.0212,30.6554,3.2,false
2c29297e70592aa52601725023714d6d,696e4c926b7569dcea4976b4f8c45d86,2016-11-24 23:20:46.000000,4,23,104.12825,30.71195,2016-11-24 23:50:06.000000,4,23,104.02754,30.62672,10.66,true
2c29297e70592aa52601725023714d6d,887119973de6ce9fbba3430f5aaf6e0f,2016-11-24 22:43:40.000000,4,22,104.02591,30.67774,2016-11-24 22:54:06.000000,4,22,104.10047,30.68404,4.22,false
2c29297e70592aa52601725023714d6d,9e91d0f099911c34f12a29b8c956d9eb,2016-11-24 17:32:49.000000,4,17,103.957177,30.570381,2016-11-24 19:04:51.000000,4,19,104.062236,30.731845,16.01,false
2c29297e70592aa52601725023714d6d,ba872364441da439e422bb4a83034591,2016-11-24 20:02:08.000000,4,20,104.10299,30.7001,2016-11-24 20:18:27.000000,4,20,104.07499,30.69028,2,false
2c29297e70592aa52601725023714d6d,d29cfe3054aa120db125e4f33647c9aa,2016-11-24 23:00:54.000000,4,23,104.0974,30.67449,2016-11-24 23:12:09.000000,4,23,104.12875,30.71339,3.98,false
2c29297e70592aa52601725023714d6d,fd876b9bace9a8ea63fe94d061643f2d,2016-11-24 20:28:27.000000,4,20,104.07351,30.68809,2016-11-24 20:56:45.000000,4,20,104.134,30.60518,6.07,false
2c29297e70592aa52601725023714d6d,,2016-11-24 13:04:46.000000,4,13,104.0212,30.6554,2016-11-24 17:32:49.000000,4,17,103.957177,30.570381,0,false
2c29297e70592aa52601725023714d6d,,2016-11-24 19:04:51.000000,4,19,104.062236,30.731845,2016-11-24 20:02:08.000000,4,20,104.10299,30.7001,0,false
2c29297e70592aa52601725023714d6d,,2016-11-24 20:18:27.000000,4,20,104.07499,30.69028,2016-11-24 20:28:27.000000,4,20,104.07351,30.68809,0,false
2c29297e70592aa52601725023714d6d,,2016-11-24 20:56:45.000000,4,20,104.134,30.60518,2016-11-24 22:43:40.000000,4,22,104.02591,30.67774,0,false
2c29297e70592aa52601725023714d6d,,2016-11-24 22:54:06.000000,4,22,104.10047,30.68404,2016-11-24 23:00:54.000000,4,23,104.0974,30.67449,0,false
2c29297e70592aa52601725023714d6d,,2016-11-24 23:12:09.000000,4,23,104.12875,30.71339,2016-11-24 23:20:46.000000,4,23,104.12825,30.71195,0,false
2c2951cc1f0f8fd5f28d924b4d4c08b8,2d89d288e8a395110f5ab630745f45fd,2016-11-22 23:43:49.000000,2,23,103.977341,30.65086,2016-11-23 00:11:47.000000,3,0,104.09365,30.66139,8.04,true
2c295867eccacb5c7e7b39f06883c946,afe5f2731ee6c26d083a285624470cc3,2016-11-05 09:05:49.000000,6,9,104.090034,30.663919,2016-11-05 09:14:05.000000,6,9,104.0844,30.68233,1.83,true
2c295867eccacb5c7e7b39f06883c946,de9ae4b356b8c8827b456d362819c7ac,2016-11-05 07:55:08.000000,6,7,104.076202,30.796904,2016-11-05 08:51:34.000000,6,8,104.07233,30.657941,8.78,false
